2016-01-26,821760.5
2016-01-27,809535.5
2016-01-28,814698.5
2016-01-29,826217.5
2016-02-01,828711.5
2016-02-02,808008.5
2016-02-03,813458.5
2016-02-04,814756.0
2016-02-05,805194.0
2016-02-08,799563.0
2016-02-09,801207.0
2016-02-10,801570.0
2016-02-11,797902.0
2016-02-12,804625.0
2016-02-16,814022.0
2016-02-17,832591.0
2016-02-18,825582.0
2016-02-19,825554.5
2016-02-22,834930.5
2016-02-23,826015.5
2016-02-24,828253.5
2016-02-25,837944.5
2016-02-26,836520.5
2016-02-29,832364.5
2016-03-01,853402.5
2016-03-02,852690.5
2016-03-03,858290.5
2016-03-04,861275.5
2016-03-07,862223.0
2016-03-08,849405.0
2016-03-09,852624.0
2016-03-10,850906.0
2016-03-11,874300.0
2016-03-14,874694.0
2016-03-15,867419.0
2016-03-16,879609.0
2016-03-17,891197.0
2016-03-18,894941.0
2016-03-21,894760.0
2016-03-22,895954.0
2016-03-23,885792.0
2016-03-24,884380.0
2016-03-25,887699.0
2016-03-28,886640.0
2016-03-29,893831.0
2016-03-30,901325.0
2016-03-31,900316.0
2016-04-01,907616.5
2016-04-04,902548.0
2016-04-05,893730.0
2016-04-06,902037.0
2016-04-07,893697.5
2016-04-08,895935.5
2016-04-11,895620.5
2016-04-12,898112.0
2016-04-13,904694.0
2016-04-14,905744.0
2016-04-15,903485.0
2016-04-18,909764.0
2016-04-19,913961.0
2016-04-20,918324.0
2016-04-21,911655.5
2016-04-22,912331.0
2016-04-25,909990.5
2016-04-26,911775.5
2016-04-27,914732.0
2016-04-28,904182.5
2016-04-29,903011.0
2016-05-02,907105.0
2016-05-03,901102.0
2016-05-04,901574.5
2016-05-05,899990.5
2016-05-06,902916.0
2016-05-09,904126.5
2016-05-10,910021.5
2016-05-11,895700.5
2016-05-12,896779.0
2016-05-13,891489.0
2016-05-16,896342.5
2016-05-17,886330.5
2016-05-18,887443.5
2016-05-19,887393.5
2016-05-20,888378.5
2016-05-23,887364.0
2016-05-24,898758.0
2016-05-25,903718.0
2016-05-26,903409.0
2016-05-27,905200.0
2016-05-31,903832.0
2016-06-01,905142.0
2016-06-02,906421.0
2016-06-03,903153.0
2016-06-06,909738.0
2016-06-07,909785.0
2016-06-08,914294.5
2016-06-09,913716.5
2016-06-10,902701.5
2016-06-13,903892.5
2016-06-14,908752.0
2016-06-15,908656.0
2016-06-16,909425.5
2016-06-17,906148.0
2016-06-20,911311.0
2016-06-21,911821.0
2016-06-22,910849.5
2016-06-23,919534.5
2016-06-24,889342.5
2016-06-27,883359.0
2016-06-28,886553.0
2016-06-29,890029.0
2016-06-30,899496.0
2016-07-01,905674.5
2016-07-05,900853.5
2016-07-06,906204.0
2016-07-07,905854.5
2016-07-08,925186.0
2016-07-11,933242.5
2016-07-12,942002.5
2016-07-13,943402.5
2016-07-14,950746.5
2016-07-15,948746.5
2016-07-18,953943.5
2016-07-19,950193.5
2016-07-20,959000.0
2016-07-21,951306.5
2016-07-22,958273.0
2016-07-25,955152.0
2016-07-26,957033.5
2016-07-27,956515.5
2016-07-28,957906.5
2016-07-29,958885.5
2016-08-01,953539.5
2016-08-02,948127.5
2016-08-03,951021.5
2016-08-04,951090.5
2016-08-05,955400.5
2016-08-08,953379.0
2016-08-09,954617.0
2016-08-10,950452.0
2016-08-11,958752.5
2016-08-12,956137.5
2016-08-15,958713.5
2016-08-16,952951.5
2016-08-17,953933.5
2016-08-18,955168.5
2016-08-19,953800.0
2016-08-22,953838.0
2016-08-23,955772.5
2016-08-24,949748.5
2016-08-25,950533.5
2016-08-26,949377.5
2016-08-29,953881.5
2016-08-30,952969.5
2016-08-31,951754.5
2016-09-01,951067.5
2016-09-02,953249.5
2016-09-06,952634.5
2016-09-07,952000.5
2016-09-08,950448.0
2016-09-09,941074.0
2016-09-12,956831.0
2016-09-13,947119.0
2016-09-14,950459.0
2016-09-15,959994.0
2016-09-16,953897.5
2016-09-19,950379.5
2016-09-20,951354.5
2016-09-21,961595.5
2016-09-22,971342.5
2016-09-23,963839.5
2016-09-26,953231.0
2016-09-27,956894.0
2016-09-28,962510.0
2016-09-29,952751.0
2016-09-30,965858.0
2016-10-03,959974.0
2016-10-04,953631.0
2016-10-05,957028.5
2016-10-06,957416.5
2016-10-07,953801.5
2016-10-11,943886.5
2016-10-12,945580.5
2016-10-13,943399.5
2016-10-14,944893.5
2016-10-17,942013.5
2016-10-18,945751.5
2016-10-19,947764.5
2016-10-20,945014.5
2016-10-21,944627.5
2016-10-24,947615.5
2016-10-25,945828.5
2016-10-26,946125.5
2016-10-27,945188.5
2016-10-28,946442.0
2016-10-31,946830.0
2016-11-01,947418.0
2016-11-02,948168.0
2016-11-03,947243.0
2016-11-04,948084.0
2016-11-07,958553.5
2016-11-08,962026.0
2016-11-09,974883.0
2016-11-10,971571.0
2016-11-14,970293.0
2016-11-15,979415.5
2016-11-16,977234.5
2016-11-17,983178.5
2016-11-18,981585.5
2016-11-21,988276.5
2016-11-22,991230.0
2016-11-23,991605.0
2016-11-25,998143.0
2016-11-28,992912.0
2016-11-29,993406.0
2016-11-30,993469.0
2016-12-01,983182.0
2016-12-02,986379.0
2016-12-05,992292.0
2016-12-06,993323.5
2016-12-07,1011392.5
2016-12-08,1017792.5
2016-12-09,1026718.0
2016-12-12,1024690.0
2016-12-13,1036481.0
2016-12-14,1029564.0
2016-12-15,1032389.0
2016-12-16,1027070.5
2016-12-19,1028824.0
2016-12-20,1030221.0
2016-12-21,1028975.0
2016-12-22,1026372.0
2016-12-23,1027153.5
2016-12-27,1030401.0
2016-12-28,1020276.0
2016-12-29,1019895.0
2016-12-30,1014777.0
2017-01-03,1021756.0
2017-01-04,1026059.5
2017-01-05,1024444.5
2017-01-06,1030155.0
2017-01-09,1028381.0
2017-01-10,1028675.0
2017-01-11,1029794.0
2017-01-12,1027532.0
2017-01-13,1029826.0
2017-01-17,1024799.0
2017-01-18,1025687.0
2017-01-19,1023959.0
2017-01-20,1025188.0
2017-01-23,1024335.5
2017-01-24,1030861.5
2017-01-25,1036452.5
2017-01-26,1034900.0
2017-01-27,1032785.0
2017-01-30,1023707.5
2017-01-31,1024651.5
2017-02-01,1024842.5
2017-02-02,1024749.0
2017-02-03,1032272.0
2017-02-06,1027704.0
2017-02-07,1028223.0
2017-02-08,1028852.0
2017-02-09,1036405.5
2017-02-10,1040652.5
2017-02-13,1048762.0
2017-02-14,1052903.0
2017-02-15,1058678.5
2017-02-16,1057516.0
2017-02-17,1059554.0
2017-02-21,1069170.0
2017-02-22,1067114.0
2017-02-23,1068208.0
2017-02-24,1069112.0
2017-02-27,1071706.0
2017-02-28,1066893.5
2017-03-01,1091016.0
2017-03-02,1084401.0
2017-03-03,1083745.0
2017-03-06,1081852.0
2017-03-07,1078137.0
2017-03-08,1077478.0
2017-03-09,1077703.5
2017-03-10,1079501.0
2017-03-13,1080595.0
2017-03-14,1075983.0
2017-03-15,1085020.0
2017-03-16,1080599.0
2017-03-17,1080368.0
2017-03-20,1078784.0
2017-03-21,1065272.0
2017-03-22,1066925.5
2017-03-23,1066016.5
2017-03-24,1066360.5
2017-03-27,1065667.5
2017-03-28,1068012.0
2017-03-29,1068141.0
2017-03-30,1069564.0
2017-03-31,1069433.5
2017-04-03,1066175.0
2017-04-04,1066250.0
2017-04-05,1065900.0
2017-04-06,1066047.0
2017-04-07,1066013.0
2017-04-10,1066154.0
2017-04-11,1064898.5
2017-04-12,1063639.5
2017-04-13,1062364.5
2017-04-14,1062308.5
2017-04-17,1065531.5
2017-04-18,1066185.5
2017-04-19,1060667.5
2017-04-20,1067987.5
2017-04-21,1063975.5
2017-04-24,1075960.5
2017-04-25,1085723.5
2017-04-26,1084286.5
2017-04-27,1084483.5
2017-04-28,1081405.5
2017-05-01,1085690.0
2017-05-02,1082759.0
2017-05-03,1082750.0
2017-05-04,1083666.0
2017-05-05,1087854.0
2017-05-08,1087439.0
2017-05-09,1087955.0
2017-05-10,1088593.0
2017-05-11,1086737.0
2017-05-12,1083853.0
2017-05-15,1090691.0
2017-05-16,1089594.5
2017-05-17,1063220.5
2017-05-18,1067914.5
2017-05-19,1072811.5
2017-05-22,1077034.5
2017-05-23,1078453.5
2017-05-24,1082144.5
2017-05-25,1081788.5
2017-05-26,1088998.5
2017-05-30,1088480.5
2017-05-31,1086349.5
2017-06-01,1095737.5
2017-06-02,1096837.5
2017-06-05,1101422.5
2017-06-06,1101394.5
2017-06-07,1101110.5
2017-06-08,1099695.5
2017-06-09,1097105.5
2017-06-12,1097003.0
2017-06-13,1101291.0
2017-06-14,1098378.0
2017-06-15,1096216.0
2017-06-16,1095538.5
2017-06-19,1101320.5
2017-06-20,1095002.5
2017-06-21,1094087.5
2017-06-22,1094197.0
2017-06-23,1094291.0
2017-06-26,1095389.0
2017-06-27,1094874.0
2017-06-28,1095990.0
2017-06-29,1085653.5
2017-06-30,1086216.0
2017-07-03,1087079.0
2017-07-05,1088039.0
2017-07-06,1080749.0
2017-07-07,1086678.0
2017-07-10,1087516.0
2017-07-11,1087026.0
2017-07-12,1091755.0
2017-07-13,1093696.0
2017-07-14,1100977.5
2017-07-17,1099181.0
2017-07-18,1099975.0
2017-07-19,1101900.0
2017-07-20,1110300.0
2017-07-21,1110644.0
2017-07-24,1108438.0
2017-07-25,1111107.0
2017-07-26,1110395.0
2017-07-27,1107783.0
2017-07-28,1108971.0
2017-07-31,1109853.0
2017-08-01,1109628.0
2017-08-02,1109416.0
2017-08-03,1108954.0
2017-08-04,1110873.0
2017-08-07,1112758.0
2017-08-08,1110627.0
2017-08-09,1110743.0
2017-08-10,1098325.0
2017-08-11,1102457.0
2017-08-14,1112083.0
2017-08-15,1111277.0
2017-08-16,1110962.0
2017-08-17,1098712.5
2017-08-18,1101982.0
2017-08-21,1101310.5
2017-08-22,1106348.5
2017-08-23,1102845.5
2017-08-24,1100858.5
2017-08-25,1103471.0
2017-08-28,1101606.0
2017-08-29,1105406.0
2017-08-30,1106591.0
2017-08-31,1118097.5
2017-09-01,1120841.5
2017-09-05,1107067.5
2017-09-06,1110206.0
2017-09-07,1112025.0
2017-09-08,1109706.5
2017-09-11,1124054.0
2017-09-12,1127948.0
2017-09-13,1128369.0
2017-09-14,1127688.0
2017-09-15,1129629.0
2017-09-18,1131526.0
2017-09-19,1132198.0
2017-09-20,1131182.5
2017-09-21,1129795.5
2017-09-22,1129411.5
2017-09-25,1126949.5
2017-09-26,1128509.5
2017-09-27,1131434.5
2017-09-28,1131203.5
2017-09-29,1134597.5
2017-10-02,1139216.5
2017-10-03,1143563.5
2017-10-04,1145485.5
2017-10-05,1154332.5
2017-10-06,1152542.0
2017-10-10,1153289.0
2017-10-11,1156173.5
2017-10-12,1153911.5
2017-10-13,1155555.5
2017-10-16,1157296.5
2017-10-17,1158250.0
2017-10-18,1159994.0
2017-10-19,1158032.0
2017-10-20,1163617.0
2017-10-23,1160170.5
2017-10-24,1160664.5
2017-10-25,1156258.5
2017-10-26,1159599.5
2017-10-27,1165691.0
2017-10-30,1161229.0
2017-10-31,1162067.0
2017-11-01,1164477.0
2017-11-02,1164862.0
2017-11-03,1168050.0
2017-11-06,1170744.0
2017-11-07,1168526.0
2017-11-08,1171780.0
2017-11-09,1166961.5
2017-11-13,1167140.0
2017-11-14,1165425.0
2017-11-15,1162488.0
2017-11-16,1169095.0
2017-11-17,1165720.5
2017-11-20,1167287.0
2017-11-21,1171109.0
2017-11-22,1170115.5
2017-11-27,1171950.0
2017-11-28,1183497.0
2017-11-29,1183059.5
2017-11-30,1192594.0
2017-12-01,1191244.0
2017-12-04,1190157.0
2017-12-05,1183345.0
2017-12-06,1184664.0
2017-12-07,1186958.0
2017-12-08,1191868.0
2017-12-11,1197118.0
2017-12-12,1201415.0
2017-12-13,1202777.0
2017-12-14,1196899.0
2017-12-15,1207546.0
2017-12-18,1216193.0
2017-12-19,1211087.0
2017-12-20,1209512.0
2017-12-21,1213881.0
2017-12-22,1211919.0
2017-12-26,1211319.0
2017-12-27,1210019.0
2017-12-28,1211113.0
2017-12-29,1209826.0
2018-01-02,1215939.0
2018-01-03,1221924.0
2018-01-04,1226868.0
2018-01-05,1235240.5
2018-01-08,1239878.5
2018-01-09,1244366.5
2018-01-10,1240160.5
2018-01-11,1251535.5
2018-01-12,1267285.5
2018-01-16,1263785.5
2018-01-17,1281285.5
2018-01-18,1275854.5
2018-01-19,1282592.5
2018-01-22,1294886.5
2018-01-23,1303111.5
2018-01-24,1303777.5
2018-01-25,1302375.0
2018-01-26,1321313.0
2018-01-29,1310198.0
2018-01-30,1299989.0
2018-01-31,1300211.0
2018-02-01,1292867.5
2018-02-02,1274205.0
2018-02-05,1245206.0
2018-02-06,1267747.0
2018-02-07,1262497.0
2018-02-08,1241338.0
2018-02-09,1249851.0
2018-02-12,1255570.5
2018-02-13,1259471.0
2018-02-14,1277050.0
2018-02-15,1283629.0
2018-02-16,1288392.0
2018-02-20,1274808.5
2018-02-21,1278277.5
2018-02-22,1270696.5
2018-02-23,1290112.5
2018-02-26,1309425.0
2018-02-27,1292725.5
2018-02-28,1276001.0
2018-03-01,1252039.5
2018-03-02,1258218.0
2018-03-05,1270063.0
2018-03-06,1266139.0
2018-03-07,1269702.0
2018-03-08,1266584.0
2018-03-09,1286166.0
2018-03-12,1287248.0
2018-03-13,1269136.0
2018-03-14,1261158.0
2018-03-15,1261852.0
2018-03-16,1265268.0
2018-03-19,1233332.0
2018-03-20,1237317.0
2018-03-21,1238155.0
2018-03-22,1222796.0
2018-03-23,1214987.0
2018-03-26,1214963.0
2018-03-27,1198679.0
2018-03-28,1201120.0
2018-03-29,1215814.0
2018-04-02,1192714.0
2018-04-03,1204927.0
2018-04-04,1213678.0
2018-04-05,1228078.0
2018-04-06,1189801.0
2018-04-09,1196283.0
2018-04-10,1210455.0
2018-04-11,1203074.0
2018-04-12,1217018.0
2018-04-13,1210268.0
2018-04-16,1223375.0
2018-04-17,1238494.0
2018-04-18,1238941.0
2018-04-19,1229163.5
2018-04-20,1220526.5
2018-04-23,1221570.5
2018-04-24,1203649.5
2018-04-25,1207366.0
2018-04-26,1214645.0
2018-04-27,1215220.5
2018-04-30,1210083.5
2018-05-01,1206856.0
2018-05-02,1201931.0
2018-05-03,1200206.0
2018-05-04,1211575.0
2018-05-07,1211975.0
2018-05-08,1211451.0
2018-05-09,1225073.0
2018-05-10,1235495.0
2018-05-11,1237314.0
2018-05-14,1237658.0
2018-05-15,1222855.0
2018-05-16,1234877.0
2018-05-17,1233318.0
2018-05-18,1229518.5
2018-05-21,1238565.5
2018-05-22,1235159.5
2018-05-23,1236631.5
2018-05-24,1234906.5
2018-05-25,1230701.0
2018-05-29,1219370.0
2018-05-30,1232298.5
2018-05-31,1227261.5
2018-06-01,1237137.5
2018-06-04,1242475.5
2018-06-05,1242760.5
2018-06-06,1252026.5
2018-06-07,1252770.5
2018-06-08,1259267.5
2018-06-11,1263877.5
2018-06-12,1261068.5
2018-06-13,1258374.0
2018-06-14,1261468.0
2018-06-15,1256881.0
2018-06-18,1253950.0
2018-06-19,1251344.0
2018-06-20,1254641.0
2018-06-21,1248325.5
2018-06-22,1253275.5
2018-06-25,1239679.5
2018-06-26,1242555.0
2018-06-27,1233193.0
2018-06-28,1235981.0
2018-06-29,1238781.5
2018-07-02,1235169.5
2018-07-03,1232098.0
2018-07-05,1236795.0
2018-07-06,1242408.0
2018-07-09,1251586.5
2018-07-10,1255961.5
2018-07-11,1248458.5
2018-07-12,1256540.5
2018-07-13,1260659.5
2018-07-16,1258210.0
2018-07-17,1269457.0
2018-07-18,1272057.0
2018-07-19,1263648.0
2018-07-20,1262011.0
2018-07-23,1264342.5
2018-07-24,1268892.5
2018-07-25,1285605.0
2018-07-26,1283646.0
2018-07-27,1273393.0
2018-07-30,1266869.0
2018-07-31,1271631.5
2018-08-01,1270181.5
2018-08-02,1273748.0
2018-08-03,1279498.0
2018-08-06,1285586.0
2018-08-07,1290177.0
2018-08-08,1290693.0
2018-08-09,1287712.0
2018-08-10,1275094.0
2018-08-13,1273957.0
2018-08-14,1278082.0
2018-08-15,1272076.0
2018-08-16,1278389.0
2018-08-17,1284139.0
2018-08-20,1286696.0
2018-08-21,1289990.0
2018-08-22,1290384.0
2018-08-23,1284028.0
2018-08-24,1294066.0
2018-08-27,1307851.0
2018-08-28,1308426.5
2018-08-29,1319248.5
2018-08-30,1310242.5
2018-08-31,1310905.5
2018-09-04,1306396.5
2018-09-05,1305318.5
2018-09-06,1303728.5
2018-09-07,1301378.5
2018-09-10,1304463.0
2018-09-11,1305292.0
2018-09-12,1305577.0
2018-09-13,1312971.0
2018-09-14,1315462.0
2018-09-17,1305172.0
2018-09-18,1311851.0
2018-09-19,1313345.0
2018-09-20,1322233.0
2018-09-21,1320880.0
2018-09-24,1314946.5
2018-09-25,1313818.5
2018-09-26,1310325.0
2018-09-27,1312922.5
2018-09-28,1312613.5
2018-10-01,1314217.5
2018-10-02,1316299.5
2018-10-03,1316737.5
2018-10-04,1303463.5
2018-10-05,1298320.5
2018-10-09,1296690.5
2018-10-10,1288056.5
2018-10-11,1273857.0
2018-10-12,1280416.5
2018-10-15,1277326.5
2018-10-16,1289939.5
2018-10-17,1287483.5
2018-10-18,1278912.0
2018-10-19,1279503.0
2018-10-22,1275863.0
2018-10-23,1271754.0
2018-10-24,1248613.5
2018-10-25,1259582.5
2018-10-26,1250576.5
2018-10-29,1238239.5
2018-10-30,1250168.5
2018-10-31,1273384.5
2018-11-01,1283316.5
2018-11-02,1273910.5
2018-11-05,1282085.5
2018-11-06,1286176.5
2018-11-07,1313289.5
2018-11-08,1308189.5
2018-11-09,1302380.5
2018-11-13,1272853.5
2018-11-14,1268741.5
2018-11-15,1275107.5
2018-11-16,1282101.5
2018-11-19,1252036.5
2018-11-20,1236196.5
2018-11-21,1239709.5
2018-11-23,1229485.5
2018-11-26,1242039.5
2018-11-27,1241877.5
2018-11-28,1262287.5
2018-11-29,1263875.5
2018-11-30,1268251.5
2018-12-03,1273386.5
2018-12-04,1253881.0
2018-12-05,1259406.5
2018-12-06,1254282.0
2018-12-07,1242563.5
2018-12-10,1247514.5
2018-12-11,1247343.0
2018-12-12,1251637.0
2018-12-13,1248203.0
2018-12-14,1241094.0
2018-12-17,1235804.0
2018-12-18,1241757.5
2018-12-19,1223688.5
2018-12-20,1209592.0
2018-12-21,1196908.0
2018-12-24,1185283.5
2018-12-26,1223356.0
2018-12-27,1235750.0
2018-12-28,1241222.0
2018-12-31,1250003.5
2019-01-02,1249738.0
2019-01-03,1230723.0
2019-01-04,1257026.5
2019-01-07,1268717.5
2019-01-08,1279352.5
2019-01-09,1283346.5
2019-01-10,1288543.5
2019-01-11,1287047.0
2019-01-14,1281023.0
2019-01-15,1295720.0
2019-01-16,1298830.0
2019-01-17,1305121.0
2019-01-18,1320184.0
2019-01-22,1300256.5
2019-01-23,1309550.5
2019-01-24,1310544.5
2019-01-25,1327194.5
2019-01-28,1309482.5
2019-01-29,1310351.5
2019-01-30,1342442.5
2019-01-31,1354036.5
2019-02-01,1354915.0
2019-02-04,1364362.0
2019-02-05,1368040.5
2019-02-06,1367825.5
2019-02-07,1355069.5
2019-02-08,1355351.0
2019-02-11,1359470.0
2019-02-12,1377126.5
2019-02-13,1380448.5
2019-02-14,1381392.5
2019-02-15,1396739.5
2019-02-19,1401783.5
2019-02-20,1402074.5
2019-02-21,1391624.5
2019-02-22,1395018.5
2019-02-25,1395137.5
2019-02-26,1395131.5
2019-02-27,1395122.5
2019-02-28,1395110.5
2019-03-01,1405232.5
2019-03-04,1397720.5
2019-03-05,1398339.5
2019-03-06,1398339.5
2019-03-07,1398330.5
