2012-05-04,541810.0
2012-05-07,543626.0
2012-05-08,544161.0
2012-05-09,547074.0
2012-05-10,549140.0
2012-05-11,547659.0
2012-05-14,552807.5
2012-05-15,557467.5
2012-05-16,561090.0
2012-05-17,574075.0
2012-05-18,582279.5
2012-05-21,579799.5
2012-05-22,563969.5
2012-05-23,564108.5
2012-05-24,563591.5
2012-05-25,561661.5
2012-05-29,558169.5
2012-05-30,556814.5
2012-05-31,562205.5
2012-06-01,568196.5
2012-06-04,572287.5
2012-06-05,568751.5
2012-06-06,563333.5
2012-06-07,554437.5
2012-06-08,551375.5
2012-06-11,549839.5
2012-06-12,556415.5
2012-06-13,551928.5
2012-06-14,561132.0
2012-06-15,559258.0
2012-06-18,557746.0
2012-06-19,559086.0
2012-06-20,554276.0
2012-06-21,544736.0
2012-06-22,548665.0
2012-06-25,552660.0
2012-06-26,551592.0
2012-06-27,547394.0
2012-06-28,544426.0
2012-06-29,550031.0
2012-07-02,548032.0
2012-07-03,547492.0
2012-07-05,544423.0
2012-07-06,542427.5
2012-07-09,541773.0
2012-07-10,539627.5
2012-07-11,539312.5
2012-07-12,539513.5
2012-07-13,538995.5
2012-07-16,537240.0
2012-07-17,533319.5
2012-07-18,531804.5
2012-07-19,531627.0
2012-07-20,530697.0
2012-07-23,529870.0
2012-07-24,536686.0
2012-07-25,538077.0
2012-07-26,529975.5
2012-07-27,529479.5
2012-07-30,527967.5
2012-07-31,527447.0
2012-08-01,528373.0
2012-08-02,526258.0
2012-08-03,520906.5
2012-08-06,517607.5
2012-08-07,518532.5
2012-08-08,519782.5
2012-08-09,518476.5
2012-08-10,518361.5
2012-08-13,517824.0
2012-08-14,516631.5
2012-08-15,517904.0
2012-08-16,519939.0
2012-08-17,519501.5
2012-08-20,518514.5
2012-08-21,516693.0
2012-08-22,517762.0
2012-08-23,516341.0
2012-08-24,517447.5
2012-08-27,516110.0
2012-08-28,516563.5
2012-08-29,517088.5
2012-08-30,516530.5
2012-08-31,517619.0
2012-09-04,516363.5
2012-09-05,516195.5
2012-09-06,511078.0
2012-09-07,509078.0
2012-09-10,504715.5
2012-09-11,508819.0
2012-09-12,510001.0
2012-09-13,513642.0
2012-09-14,512279.5
2012-09-17,513361.0
2012-09-18,510736.0
2012-09-19,512814.5
2012-09-20,510674.5
2012-09-21,511468.5
2012-09-24,510722.5
2012-09-25,510926.0
2012-09-26,513867.0
2012-09-27,514067.0
2012-09-28,512392.0
2012-10-01,512719.0
2012-10-02,512954.0
2012-10-03,513845.0
2012-10-04,513924.0
2012-10-05,512718.0
2012-10-09,508016.0
2012-10-10,508261.0
2012-10-11,508498.5
2012-10-12,508242.5
2012-10-15,507990.5
2012-10-16,502332.5
2012-10-17,499687.0
2012-10-18,498679.0
2012-10-19,500040.0
2012-10-22,504519.0
2012-10-23,508875.5
2012-10-24,514269.5
2012-10-25,512251.5
2012-10-26,511780.5
2012-10-29,511281.5
2012-10-30,508695.5
2012-10-31,509868.5
2012-11-01,504641.0
2012-11-02,510217.0
2012-11-05,500334.0
2012-11-06,498892.0
2012-11-07,495967.0
2012-11-08,497806.5
2012-11-09,504963.0
2012-11-13,494560.5
2012-11-14,505477.5
2012-11-15,508553.5
2012-11-16,500219.5
2012-11-19,496001.5
2012-11-20,493192.5
2012-11-21,493055.0
2012-11-23,493996.0
2012-11-26,493603.0
2012-11-27,491629.0
2012-11-28,490661.0
2012-11-29,490124.0
2012-11-30,489600.0
2012-12-03,489877.0
2012-12-04,491191.0
2012-12-05,491642.0
2012-12-06,491949.0
2012-12-07,493540.0
2012-12-10,493687.5
2012-12-11,495988.5
2012-12-12,495029.5
2012-12-13,494379.5
2012-12-14,492643.0
2012-12-17,496416.5
2012-12-18,496717.5
2012-12-19,495062.5
2012-12-20,496437.5
2012-12-21,492551.0
2012-12-24,493627.5
2012-12-26,493746.0
2012-12-27,494656.0
2012-12-28,491200.0
2012-12-31,496758.0
2013-01-02,495390.0
2013-01-03,492885.0
2013-01-04,495427.0
2013-01-07,494950.0
2013-01-08,491857.0
2013-01-09,492633.0
2013-01-10,499933.0
2013-01-11,499824.0
2013-01-14,498481.0
2013-01-15,498241.0
2013-01-16,498073.0
2013-01-17,499914.0
2013-01-18,499967.5
2013-01-22,499893.5
2013-01-23,500325.5
2013-01-24,500450.5
2013-01-25,501375.5
2013-01-28,502051.5
2013-01-29,506070.5
2013-01-30,501043.5
2013-01-31,502368.5
2013-02-01,504425.5
2013-02-04,496146.0
2013-02-05,493146.0
2013-02-06,493037.0
2013-02-07,492762.0
2013-02-08,491904.0
2013-02-11,491955.0
2013-02-12,492186.5
2013-02-13,491877.5
2013-02-14,493712.5
2013-02-15,492579.5
2013-02-19,490343.5
2013-02-20,487613.5
2013-02-21,492563.5
2013-02-22,490804.5
2013-02-25,495442.5
2013-02-26,500318.5
2013-02-27,500128.5
2013-02-28,496926.5
2013-03-01,497709.0
2013-03-04,500997.5
2013-03-05,499045.5
2013-03-06,498080.5
2013-03-07,500174.5
2013-03-08,501860.0
2013-03-11,501592.0
2013-03-12,499533.0
2013-03-13,500080.0
2013-03-14,502446.0
2013-03-15,501040.0
2013-03-18,500085.0
2013-03-19,503329.0
2013-03-20,500929.0
2013-03-21,505204.0
2013-03-22,503011.0
2013-03-25,502993.0
2013-03-26,501469.0
2013-03-27,501217.0
2013-03-28,504245.5
2013-03-29,496187.5
2013-04-01,495738.5
2013-04-02,495254.5
2013-04-03,494545.5
2013-04-04,494080.5
2013-04-05,494746.5
2013-04-08,495088.0
2013-04-09,494276.0
2013-04-10,497967.0
2013-04-11,498742.0
2013-04-12,496704.5
2013-04-15,485446.0
2013-04-16,491884.0
2013-04-17,489578.0
2013-04-18,490672.0
2013-04-19,492166.0
2013-04-22,491511.0
2013-04-23,490096.0
2013-04-24,489178.0
2013-04-25,490966.5
2013-04-26,490533.0
2013-04-29,490703.0
2013-04-30,490882.0
2013-05-01,485573.5
2013-05-02,489758.5
2013-05-03,493602.5
2013-05-06,493962.5
2013-05-07,495537.5
2013-05-08,497462.5
2013-05-09,496206.5
2013-05-10,497756.5
2013-05-13,497791.5
2013-05-14,505432.5
2013-05-15,507807.5
2013-05-16,505748.5
2013-05-17,513573.5
2013-05-20,512511.0
2013-05-21,515661.0
2013-05-22,501993.0
2013-05-23,500057.0
2013-05-24,500821.0
2013-05-28,500791.0
2013-05-29,505373.0
2013-05-30,504673.0
2013-05-31,508069.0
2013-06-03,510346.0
2013-06-04,510378.0
2013-06-05,520166.0
2013-06-06,519254.0
2013-06-07,508488.0
2013-06-10,507547.0
2013-06-11,503285.0
2013-06-12,503719.0
2013-06-13,492446.0
2013-06-14,492455.0
2013-06-17,497913.0
2013-06-18,494115.0
2013-06-19,491730.0
2013-06-20,491894.0
2013-06-21,495882.0
2013-06-24,495240.0
2013-06-25,498980.0
2013-06-26,497684.0
2013-06-27,497072.0
2013-06-28,495060.0
2013-07-01,494830.0
2013-07-02,493030.0
2013-07-03,493412.0
2013-07-05,492812.0
2013-07-08,490382.0
2013-07-09,486952.0
2013-07-10,486534.0
2013-07-11,485134.0
2013-07-12,484134.0
2013-07-15,484516.0
2013-07-16,483816.0
2013-07-17,484807.0
2013-07-18,483798.0
2013-07-19,483689.0
2013-07-22,482883.0
2013-07-23,482283.0
2013-07-24,482174.0
2013-07-25,482274.0
2013-07-26,481674.0
2013-07-29,481574.0
2013-07-30,481774.0
2013-07-31,481274.0
2013-08-01,480674.0
2013-08-02,479974.0
2013-08-05,479162.0
2013-08-06,478762.0
2013-08-07,482306.0
2013-08-08,482388.0
2013-08-09,480354.0
2013-08-12,480239.0
2013-08-13,481589.0
2013-08-14,478661.5
2013-08-15,476743.5
2013-08-16,478643.5
2013-08-19,480531.5
2013-08-20,479631.5
2013-08-21,480825.5
2013-08-22,480498.5
2013-08-23,478936.5
2013-08-26,477916.0
2013-08-27,464430.0
2013-08-28,467868.0
2013-08-29,468213.0
2013-08-30,467314.0
2013-09-03,467593.0
2013-09-04,464307.0
2013-09-05,464104.5
2013-09-06,463829.5
2013-09-09,465311.5
2013-09-10,465046.5
2013-09-11,463931.5
2013-09-12,463113.5
2013-09-13,462913.5
2013-09-16,461030.5
2013-09-17,463796.5
2013-09-18,473982.5
2013-09-19,472167.5
2013-09-20,466706.0
2013-09-23,464572.0
2013-09-24,464363.0
2013-09-25,463691.5
2013-09-26,463507.5
2013-09-27,462670.0
2013-09-30,462812.0
2013-10-01,461794.0
2013-10-02,460951.0
2013-10-03,458783.0
2013-10-04,459774.0
2013-10-07,459450.5
2013-10-08,462248.0
2013-10-09,463817.0
2013-10-10,456802.0
2013-10-11,454406.5
2013-10-15,453138.5
2013-10-16,460248.5
2013-10-17,461227.0
2013-10-18,463518.0
2013-10-21,462922.0
2013-10-22,470913.0
2013-10-23,466850.5
2013-10-24,469213.0
2013-10-25,472032.5
2013-10-28,473361.0
2013-10-29,479286.0
2013-10-30,477172.0
2013-10-31,476553.5
2013-11-01,476579.5
2013-11-04,477601.5
2013-11-05,475733.5
2013-11-06,476874.5
2013-11-07,475288.5
2013-11-08,477323.5
2013-11-12,476105.5
2013-11-13,476072.5
2013-11-14,476352.0
2013-11-15,476399.0
2013-11-18,475671.5
2013-11-19,475671.5
2013-11-20,476071.5
2013-11-21,475362.5
2013-11-22,476007.0
2013-11-25,475079.5
2013-11-26,475916.5
2013-11-27,476450.0
2013-11-29,475713.5
2013-12-02,475104.5
2013-12-03,472777.5
2013-12-04,473078.5
2013-12-05,474869.5
2013-12-06,474229.5
2013-12-09,472439.5
2013-12-10,472462.5
2013-12-11,463729.5
2013-12-12,465839.5
2013-12-13,467089.5
2013-12-16,465559.5
2013-12-17,468945.5
2013-12-18,466876.0
2013-12-19,465129.0
2013-12-20,471199.0
2013-12-23,474599.0
2013-12-24,477216.0
2013-12-26,480502.5
2013-12-27,479756.0
2013-12-30,479797.0
2013-12-31,485235.0
2014-01-02,470850.0
2014-01-03,471647.0
2014-01-06,470405.0
